date;va;pwm;temp
2021-11-26 12:22:45;550;23;20,25
2021-11-26 12:22:50;0;26;20,25
2021-11-26 12:22:55;550;23;20,25
2021-11-26 12:23:00;0;23;20,25
2021-11-26 12:23:05;530;22;20,25
2021-11-26 12:23:10;0;23;20,25
2021-11-26 12:23:15;550;24;20,25
2021-11-26 12:23:20;0;23;20,25
2021-11-26 12:23:25;540;23;20,25
2021-11-26 12:23:30;0;24;20,25
2021-11-26 12:23:35;550;25;20,25
2021-11-26 12:23:40;0;24;20,25
2021-11-26 12:23:45;550;23;20,25
2021-11-26 12:23:50;0;27;20,25
2021-11-26 12:23:55;580;24;20,25
2021-11-26 12:24:00;520;21;20,25
2021-11-26 12:24:05;510;22;20,25
2021-11-26 12:24:10;0;22;20,25
2021-11-26 12:24:15;510;21;20,25
2021-11-26 12:24:20;0;22;20,25
2021-11-26 12:24:25;520;23;20,50
2021-11-26 12:24:30;510;20;20,25
2021-11-26 12:24:35;0;22;20,25
2021-11-26 12:24:40;0;21;20,25
2021-11-26 12:24:45;510;22;20,25
2021-11-26 12:24:50;0;23;20,25
2021-11-26 12:24:55;520;20;20,25
2021-11-26 12:25:00;0;22;20,25
2021-11-26 12:25:05;510;21;20,25
2021-11-26 12:25:10;510;22;20,25
2021-11-26 12:25:15;0;21;20,25
2021-11-26 12:25:20;490;20;20,25
2021-11-26 12:25:25;0;22;20,25
2021-11-26 12:25:30;510;21;20,25
2021-11-26 12:25:35;480;20;20,25
2021-11-26 12:25:40;500;21;20,25
2021-11-26 12:25:45;490;21;20,25
2021-11-26 12:25:50;470;18;20,25
2021-11-26 12:25:55;0;21;20,25
2021-11-26 12:26:00;520;20;20,25
2021-11-26 12:26:05;0;21;20,25
2021-11-26 12:26:10;520;23;20,25
2021-11-26 12:26:15;510;20;20,25
2021-11-26 12:26:20;0;23;20,25
2021-11-26 12:26:25;520;22;20,25
2021-11-26 12:26:30;0;25;20,25
2021-11-26 12:26:35;500;21;20,25
2021-11-26 12:26:40;0;22;20,25
2021-11-26 12:26:45;0;25;20,25
2021-11-26 12:26:50;0;24;20,25
2021-11-26 12:26:55;530;23;20,25
2021-11-26 12:27:00;0;25;20,25
2021-11-26 12:27:05;550;24;20,25
2021-11-26 12:27:10;540;25;20,25
2021-11-26 12:27:15;0;24;20,25
2021-11-26 12:27:20;0;24;20,25
2021-11-26 12:27:25;560;25;20,25
2021-11-26 12:27:30;0;26;20,25
2021-11-26 12:27:35;550;23;20,25
2021-11-26 12:27:40;0;26;20,25
2021-11-26 12:27:45;0;26;20,25
2021-11-26 12:27:50;560;25;20,25
2021-11-26 12:27:55;0;26;20,25
2021-11-26 12:28:00;0;25;20,25
2021-11-26 12:28:05;560;24;20,25
2021-11-26 12:28:10;540;24;20,25
2021-11-26 12:28:15;0;23;20,25
2021-11-26 12:28:20;540;22;20,25
2021-11-26 12:28:25;0;25;20,25
2021-11-26 12:28:30;570;24;20,25
2021-11-26 12:28:35;0;22;20,25
2021-11-26 12:28:40;530;23;20,25
2021-11-26 12:28:45;0;24;20,25
2021-11-26 12:28:50;530;21;20,25
2021-11-26 12:28:55;520;23;20,25
2021-11-26 12:29:00;0;22;20,25
2021-11-26 12:29:05;520;21;20,25
2021-11-26 12:29:10;0;22;20,25
2021-11-26 12:29:15;0;21;20,25
2021-11-26 12:29:20;490;19;20,25
2021-11-26 12:29:25;470;20;20,25
2021-11-26 12:29:30;0;21;20,25
2021-11-26 12:29:35;470;18;20,25
2021-11-26 12:29:40;0;21;20,25
2021-11-26 12:29:45;0;21;20,25
2021-11-26 12:29:50;460;18;20,25
2021-11-26 12:29:55;0;21;20,25
2021-11-26 12:30:00;0;20;20,25
2021-11-26 12:30:05;490;19;20,25
2021-11-26 12:30:10;500;21;20,25
2021-11-26 12:30:15;0;22;20,25
2021-11-26 12:30:20;0;25;20,25
2021-11-26 12:30:25;660;28;20,25
2021-11-26 12:30:30;960;22;20,25
2021-11-26 12:30:35;820;16;20,25
2021-11-26 12:30:40;660;13;20,25
2021-11-26 12:30:45;570;10;20,25
2021-11-26 12:30:50;530;7;20,25
2021-11-26 12:30:55;430;3;20,25
2021-11-26 12:31:00;0;2;20,25
2021-11-26 12:31:05;0;5;20,25
2021-11-26 12:31:10;0;16;20,25
2021-11-26 12:31:15;0;31;20,00
2021-11-26 12:31:20;630;27;20,00
2021-11-26 12:31:25;0;26;20,00
2021-11-26 12:31:30;0;29;20,00
2021-11-26 12:31:35;600;26;20,00
2021-11-26 12:31:40;0;29;20,00
2021-11-26 12:31:45;0;29;20,00
2021-11-26 12:31:50;650;30;20,00
2021-11-26 12:31:55;630;27;20,00
2021-11-26 12:32:00;0;30;20,00
2021-11-26 12:32:05;0;30;20,00
2021-11-26 12:32:10;660;31;20,00
2021-11-26 12:32:15;0;32;20,25
2021-11-26 12:32:20;660;29;20,25
2021-11-26 12:32:25;0;32;20,25
2021-11-26 12:32:30;0;32;20,25
2021-11-26 12:32:35;700;31;20,25
2021-11-26 12:32:40;0;32;20,25
2021-11-26 12:32:45;0;35;20,25
2021-11-26 12:32:50;710;32;20,25
2021-11-26 12:32:55;750;34;20,25
2021-11-26 12:33:00;0;33;20,25
2021-11-26 12:33:05;720;32;20,25
2021-11-26 12:33:10;0;35;20,50
2021-11-26 12:33:15;0;34;20,50
2021-11-26 12:33:20;780;34;20,50
2021-11-26 12:33:25;0;35;20,50
2021-11-26 12:33:30;770;36;20,50
2021-11-26 12:33:35;0;37;20,50
2021-11-26 12:33:40;0;37;20,50
2021-11-26 12:33:45;0;36;20,75
2021-11-26 12:33:50;810;36;20,75
2021-11-26 12:33:55;0;39;20,75
2021-11-26 12:34:00;840;36;20,75
2021-11-26 12:34:05;0;40;20,75
2021-11-26 12:34:10;0;37;20,75
2021-11-26 12:34:15;0;40;21,00
2021-11-26 12:34:20;0;51;21,00
2021-11-26 12:34:25;940;45;21,00
2021-11-26 12:34:30;0;40;21,00
2021-11-26 12:34:35;0;43;21,00
2021-11-26 12:34:40;860;40;21,25
2021-11-26 12:34:45;0;43;21,25
2021-11-26 12:34:50;0;50;21,25
2021-11-26 12:34:55;930;49;21,25
2021-11-26 12:35:00;910;43;21,50
2021-11-26 12:35:05;0;46;21,50
2021-11-26 12:35:10;910;46;21,50
2021-11-26 12:35:15;0;47;21,50
2021-11-26 12:35:20;0;54;21,75
2021-11-26 12:35:25;850;55;21,75
2021-11-26 12:35:30;0;52;21,75
2021-11-26 12:35:35;0;55;21,75
2021-11-26 12:35:40;710;65;22,00
2021-11-26 12:35:45;690;62;22,00
2021-11-26 12:35:50;0;65;22,00
2021-11-26 12:35:55;0;72;22,25
2021-11-26 12:36:00;0;87;22,25
2021-11-26 12:36:05;510;83;22,50
2021-11-26 12:36:10;460;80;22,50
2021-11-26 12:36:15;520;77;22,75
2021-11-26 12:36:20;580;74;22,75
2021-11-26 12:36:25;570;71;23,00
2021-11-26 12:36:30;640;67;23,00
2021-11-26 12:36:35;680;64;23,25
2021-11-26 12:36:40;720;61;23,25
2021-11-26 12:36:45;0;62;23,50
2021-11-26 12:36:50;0;65;23,50
2021-11-26 12:36:55;0;85;23,75
2021-11-26 12:37:00;0;95;23,75
2021-11-26 12:37:05;0;95;24,00
2021-11-26 12:37:10;0;95;24,00
2021-11-26 12:37:15;340;94;24,25
2021-11-26 12:37:20;320;91;24,25
2021-11-26 12:37:25;0;92;24,50
2021-11-26 12:37:30;310;91;24,50
2021-11-26 12:37:35;300;88;24,75
2021-11-26 12:37:40;0;86;24,75
2021-11-26 12:37:45;0;89;25,00
2021-11-26 12:37:50;0;95;25,00
2021-11-26 12:37:55;0;95;25,25
2021-11-26 12:38:00;0;95;25,25
2021-11-26 12:38:05;0;95;25,50
2021-11-26 12:38:10;0;95;25,50
2021-11-26 12:38:15;0;95;25,75
2021-11-26 12:38:20;0;95;25,75
2021-11-26 12:38:25;0;95;26,00
2021-11-26 12:38:30;0;95;26,00
2021-11-26 12:38:35;0;95;26,25
2021-11-26 12:38:40;0;95;26,25
2021-11-26 12:38:45;0;95;26,50
2021-11-26 12:38:50;0;95;26,50
2021-11-26 12:38:55;0;95;26,75
2021-11-26 12:39:00;0;95;26,75
2021-11-26 12:39:05;310;92;27,00
2021-11-26 12:39:10;310;89;27,00
2021-11-26 12:39:15;310;85;27,25
2021-11-26 12:39:20;350;82;27,25
2021-11-26 12:39:25;400;79;27,50
2021-11-26 12:39:30;430;76;27,50
2021-11-26 12:39:35;500;73;27,50
2021-11-26 12:39:40;560;69;27,75
2021-11-26 12:39:45;620;66;27,75
2021-11-26 12:39:50;680;63;28,00
2021-11-26 12:39:55;710;60;28,00
2021-11-26 12:40:00;790;57;28,00
2021-11-26 12:40:05;0;59;28,25
2021-11-26 12:40:10;770;58;28,25
2021-11-26 12:40:15;820;53;28,25
2021-11-26 12:40:20;0;50;28,25
2021-11-26 12:40:25;890;51;28,25
2021-11-26 12:40:30;890;45;28,50
2021-11-26 12:40:35;0;48;28,50
2021-11-26 12:40:40;910;45;28,50
2021-11-26 12:40:45;0;45;28,50
2021-11-26 12:40:50;870;43;28,50
2021-11-26 12:40:55;0;46;28,50
2021-11-26 12:41:00;880;40;28,50
2021-11-26 12:41:05;0;43;28,50
2021-11-26 12:41:10;1070;28;28,50
2021-11-26 12:41:15;780;22;28,50
2021-11-26 12:41:20;0;25;28,50
2021-11-26 12:41:25;770;24;28,50
2021-11-26 12:41:30;740;21;28,25
2021-11-26 12:41:35;0;24;28,25
2021-11-26 12:41:40;0;24;28,25
2021-11-26 12:41:45;0;27;28,25
2021-11-26 12:41:50;0;42;28,00
2021-11-26 12:41:55;970;50;28,00
2021-11-26 12:42:00;890;36;28,00
2021-11-26 12:42:05;0;35;28,00
2021-11-26 12:42:10;0;38;28,00
2021-11-26 12:42:15;810;35;28,00
2021-11-26 12:42:21;0;38;27,75
2021-11-26 12:42:25;750;34;27,75
2021-11-26 12:42:30;0;37;27,75
2021-11-26 12:42:35;790;36;27,75
2021-11-26 12:42:40;740;33;27,75
2021-11-26 12:42:45;0;36;27,50
2021-11-26 12:42:50;760;34;27,50
2021-11-26 12:42:55;730;35;27,50
2021-11-26 12:43:00;750;32;27,50
2021-11-26 12:43:05;0;35;27,50
2021-11-26 12:43:10;720;32;27,50
2021-11-26 12:43:15;0;34;27,50
2021-11-26 12:43:20;720;33;27,25
2021-11-26 12:43:25;0;32;27,25
2021-11-26 12:43:30;700;33;27,25
2021-11-26 12:43:35;0;33;27,25
2021-11-26 12:43:40;670;30;27,25
2021-11-26 12:43:45;0;31;27,25
2021-11-26 12:43:50;0;34;27,00
2021-11-26 12:43:55;710;31;27,00
2021-11-26 12:44:00;0;33;27,00
2021-11-26 12:44:05;670;30;27,00
2021-11-26 12:44:10;0;31;27,00
2021-11-26 12:44:15;680;32;26,75
2021-11-26 12:44:20;670;29;26,75
2021-11-26 12:44:25;0;33;26,75
2021-11-26 12:44:30;680;30;26,75
2021-11-26 12:44:35;0;31;26,75
2021-11-26 12:44:40;680;30;26,75
2021-11-26 12:44:45;650;31;26,50
2021-11-26 12:44:50;0;29;26,50
2021-11-26 12:44:55;0;32;26,50
2021-11-26 12:45:00;680;29;26,50
2021-11-26 12:45:05;0;32;26,50
2021-11-26 12:45:10;650;28;26,50
2021-11-26 12:45:15;0;31;26,25
2021-11-26 12:45:20;690;32;26,25
2021-11-26 12:45:25;670;29;26,25
2021-11-26 12:45:30;0;32;26,25
2021-11-26 12:45:35;630;28;26,25
2021-11-26 12:45:40;0;31;26,25
2021-11-26 12:45:45;660;30;26,00
2021-11-26 12:45:50;0;31;26,00
2021-11-26 12:45:55;680;32;26,00
2021-11-26 12:46:00;650;28;26,00
2021-11-26 12:46:05;0;31;26,00
2021-11-26 12:46:10;670;30;26,00
2021-11-26 12:46:15;0;31;26,00
2021-11-26 12:46:20;0;30;25,75
2021-11-26 12:46:25;650;32;25,75
2021-11-26 12:46:30;660;29;25,75
2021-11-26 12:46:35;0;30;25,75
2021-11-26 12:46:40;650;31;25,75
2021-11-26 12:46:45;0;31;25,75
2021-11-26 12:46:50;660;32;25,75
2021-11-26 12:46:55;680;29;25,50
2021-11-26 12:47:00;0;30;25,50
2021-11-26 12:47:05;660;31;25,50
2021-11-26 12:47:10;0;31;25,50
2021-11-26 12:47:15;700;32;25,50
2021-11-26 12:47:20;700;29;25,50
2021-11-26 12:47:25;0;32;25,50
2021-11-26 12:47:30;720;33;25,50
2021-11-26 12:47:35;680;29;25,25
2021-11-26 12:47:40;0;32;25,25
2021-11-26 12:47:45;680;31;25,25
2021-11-26 12:47:50;0;30;25,25
2021-11-26 12:47:55;670;31;25,25
2021-11-26 12:48:00;0;29;25,25
2021-11-26 12:48:05;650;30;25,25
2021-11-26 12:48:10;640;27;25,25
2021-11-26 12:48:15;0;30;25,25
2021-11-26 12:48:20;660;28;25,00
2021-11-26 12:48:25;600;25;25,00
2021-11-26 12:48:30;0;28;25,00
2021-11-26 12:48:35;630;27;25,00
2021-11-26 12:48:40;0;26;25,00
2021-11-26 12:48:45;600;26;25,00
2021-11-26 12:48:50;0;25;25,00
2021-11-26 12:48:55;560;26;25,00
2021-11-26 12:49:00;550;23;25,00
2021-11-26 12:49:05;540;24;25,00
2021-11-26 12:49:10;0;22;24,75
2021-11-26 12:49:15;530;23;24,75
2021-11-26 12:49:20;530;20;24,75
2021-11-26 12:49:25;0;23;24,75
2021-11-26 12:49:30;500;20;24,75
2021-11-26 12:49:35;0;22;24,75
2021-11-26 12:49:40;510;21;24,50
2021-11-26 12:49:45;500;18;24,50
2021-11-26 12:49:50;0;21;24,50
2021-11-26 12:49:55;0;21;24,50
2021-11-26 12:50:00;490;18;24,50
2021-11-26 12:50:05;0;21;24,50
2021-11-26 12:50:10;520;20;24,25
2021-11-26 12:50:15;0;19;24,25
2021-11-26 12:50:20;470;17;24,25
2021-11-26 12:50:25;0;20;24,25
2021-11-26 12:50:30;470;17;24,00
2021-11-26 12:50:35;0;20;24,00
2021-11-26 12:50:40;460;17;24,00
2021-11-26 12:50:45;0;19;24,00
2021-11-26 12:50:50;0;18;24,00
2021-11-26 12:50:55;0;21;24,00
2021-11-26 12:51:00;490;18;23,75
2021-11-26 12:51:05;480;19;23,75
2021-11-26 12:51:10;0;21;23,75
2021-11-26 12:51:15;490;18;23,75
2021-11-26 12:51:20;0;19;23,75
2021-11-26 12:51:25;490;20;23,50
2021-11-26 12:51:30;480;18;23,50
2021-11-26 12:51:35;480;19;23,50
2021-11-26 12:51:40;510;20;23,50
2021-11-26 12:51:45;480;17;23,50
2021-11-26 12:51:50;720;14;23,50
2021-11-26 12:51:55;710;10;23,25
2021-11-26 12:52:00;590;7;23,25
2021-11-26 12:52:05;550;4;23,25
2021-11-26 12:52:10;510;1;23,25
2021-11-26 12:52:15;450;0;23,25
2021-11-26 12:52:20;0;4;23,00
2021-11-26 12:52:25;0;15;23,00
2021-11-26 12:52:30;0;30;23,00
2021-11-26 12:52:35;670;27;23,00
2021-11-26 12:52:40;590;24;23,00
2021-11-26 12:52:45;520;20;22,75
2021-11-26 12:52:50;0;23;22,75
2021-11-26 12:52:55;550;22;22,75
2021-11-26 12:53:00;0;21;22,75
2021-11-26 12:53:05;530;21;22,75
2021-11-26 12:53:10;530;22;22,75
2021-11-26 12:53:15;0;21;22,75
2021-11-26 12:53:20;0;24;22,50
2021-11-26 12:53:25;540;21;22,50
2021-11-26 12:53:30;0;23;22,50
2021-11-26 12:53:35;0;24;22,50
2021-11-26 12:53:40;570;23;22,50
2021-11-26 12:53:45;0;24;22,50
2021-11-26 12:53:50;560;23;22,50
2021-11-26 12:53:55;0;25;22,50
2021-11-26 12:54:00;560;22;22,50
2021-11-26 12:54:05;0;23;22,50
2021-11-26 12:54:10;560;22;22,50
2021-11-26 12:54:15;0;25;22,25
2021-11-26 12:54:20;570;23;22,25
2021-11-26 12:54:25;0;26;22,25
2021-11-26 12:54:30;580;23;22,25
2021-11-26 12:54:35;560;24;22,25
2021-11-26 12:54:40;560;24;22,25
2021-11-26 12:54:45;0;23;22,25
2021-11-26 12:54:50;540;22;22,25
2021-11-26 12:54:55;0;25;22,25
2021-11-26 12:55:00;550;22;22,25
2021-11-26 12:55:05;0;22;22,25
2021-11-26 12:55:10;550;23;22,25
2021-11-26 12:55:15;550;20;22,25
2021-11-26 12:55:20;0;23;22,25
2021-11-26 12:55:25;530;20;22,25
2021-11-26 12:55:30;0;20;22,25
2021-11-26 12:55:35;520;21;22,25
2021-11-26 12:55:40;500;18;22,00
2021-11-26 12:55:45;0;21;22,00
2021-11-26 12:55:50;500;18;22,00
2021-11-26 12:55:55;0;20;22,00
2021-11-26 12:56:00;480;17;22,00
2021-11-26 12:56:05;0;20;22,00
2021-11-26 12:56:10;480;17;22,00
2021-11-26 12:56:15;470;17;22,00
2021-11-26 12:56:20;0;18;22,00
2021-11-26 12:56:25;460;17;22,00
2021-11-26 12:56:30;0;18;22,00
2021-11-26 12:56:35;450;15;21,75
2021-11-26 12:56:40;0;17;21,75
2021-11-26 12:56:45;50;15;21,75
2021-11-26 12:56:50;0;16;21,75
2021-11-26 12:56:55;430;14;21,75
2021-11-26 12:57:00;50;16;21,75
2021-11-26 12:57:05;40;14;21,75
2021-11-26 12:57:10;30;14;21,75
2021-11-26 12:57:15;0;15;21,75
2021-11-26 12:57:20;40;16;21,50
2021-11-26 12:57:25;0;15;21,50
2021-11-26 12:57:30;430;15;21,50
2021-11-26 12:57:35;0;15;21,50
2021-11-26 12:57:40;50;17;21,50
2021-11-26 12:57:45;440;14;21,50
2021-11-26 12:57:50;0;17;21,50
2021-11-26 12:57:55;440;14;21,50
2021-11-26 12:58:00;0;15;21,50
2021-11-26 12:58:05;50;16;21,25
2021-11-26 12:58:10;40;14;21,25
2021-11-26 12:58:15;50;16;21,25
2021-11-26 12:58:20;30;14;21,25
2021-11-26 12:58:25;40;16;21,25
2021-11-26 12:58:30;420;13;21,25
2021-11-26 12:58:35;0;16;21,25
2021-11-26 12:58:40;430;14;21,25
2021-11-26 12:58:45;40;16;21,25
2021-11-26 12:58:50;50;15;21,00
2021-11-26 12:58:55;0;17;21,00
2021-11-26 12:59:00;420;14;21,00
2021-11-26 12:59:05;0;16;21,00
2021-11-26 12:59:10;40;14;21,00
2021-11-26 12:59:15;0;16;21,00
2021-11-26 12:59:20;430;15;21,00
2021-11-26 12:59:25;0;16;21,00
2021-11-26 12:59:30;440;14;21,00
2021-11-26 12:59:35;0;17;21,00
2021-11-26 12:59:40;450;16;21,00
2021-11-26 12:59:45;50;14;20,75
2021-11-26 12:59:50;0;18;20,75
2021-11-26 12:59:55;460;15;20,75
2021-11-26 13:00:00;0;16;20,75
2021-11-26 13:00:05;2900;95;20,75
2021-11-26 13:00:10;1860;95;20,75
2021-11-26 13:00:15;1830;95;20,75
2021-11-26 13:00:20;1830;95;20,75
2021-11-26 13:00:25;1830;95;21,00
2021-11-26 13:00:30;1850;95;21,00
2021-11-26 13:00:35;1820;95;21,25
2021-11-26 13:00:40;1820;95;21,25
2021-11-26 13:00:45;1800;95;21,50
2021-11-26 13:00:50;1810;95;21,50
2021-11-26 13:00:55;1800;95;21,75
2021-11-26 13:01:00;2530;95;22,00
2021-11-26 13:01:05;2530;95;22,00
2021-11-26 13:01:10;2510;95;22,25
2021-11-26 13:01:15;2490;95;22,50
2021-11-26 13:01:20;2490;95;22,50
2021-11-26 13:01:25;2470;95;22,75
2021-11-26 13:01:30;2500;95;23,00
2021-11-26 13:01:35;2470;95;23,00
2021-11-26 13:01:40;2480;95;23,25
2021-11-26 13:01:45;2470;95;23,50
2021-11-26 13:01:50;2490;95;23,50
2021-11-26 13:01:55;2140;95;23,75
2021-11-26 13:02:00;1760;95;24,00
2021-11-26 13:02:05;1750;95;24,00
2021-11-26 13:02:10;1780;95;24,25
2021-11-26 13:02:15;1760;95;24,25
2021-11-26 13:02:20;1770;95;24,50
2021-11-26 13:02:25;2170;95;24,75
2021-11-26 13:02:30;2290;95;24,75
2021-11-26 13:02:35;2270;95;25,00
2021-11-26 13:02:40;2260;95;25,00
2021-11-26 13:02:45;2240;95;25,25
2021-11-26 13:02:50;2240;95;25,50
2021-11-26 13:02:55;1700;95;25,50
2021-11-26 13:03:00;1700;95;25,75
2021-11-26 13:03:05;1660;95;25,75
2021-11-26 13:03:10;1690;95;26,00
2021-11-26 13:03:15;1670;95;26,00
2021-11-26 13:03:20;1640;95;26,25
2021-11-26 13:03:25;1640;95;26,25
2021-11-26 13:03:30;1610;95;26,50
2021-11-26 13:03:35;1540;95;26,50
2021-11-26 13:03:40;1540;95;26,75
2021-11-26 13:03:45;1530;95;26,75
2021-11-26 13:03:50;1520;95;27,00
2021-11-26 13:03:55;1500;95;27,00
2021-11-26 13:04:00;1480;95;27,25
2021-11-26 13:04:05;1420;95;27,25
2021-11-26 13:04:10;1400;95;27,50
2021-11-26 13:04:15;1270;95;27,50
2021-11-26 13:04:20;1260;95;27,75
2021-11-26 13:04:25;1210;95;27,75
2021-11-26 13:04:30;1200;95;28,00
2021-11-26 13:04:35;1170;95;28,00
2021-11-26 13:04:40;1150;95;28,25
2021-11-26 13:04:45;1070;95;28,25
2021-11-26 13:04:50;1030;95;28,25
2021-11-26 13:04:55;900;95;28,50
2021-11-26 13:05:00;640;95;28,50
2021-11-26 13:05:05;0;95;28,75
2021-11-26 13:05:10;760;95;28,75
2021-11-26 13:05:15;770;95;29,00
2021-11-26 13:05:20;710;95;29,00
2021-11-26 13:05:25;0;95;29,00
2021-11-26 13:05:30;0;95;29,25
2021-11-26 13:05:35;0;95;29,25
2021-11-26 13:05:40;0;95;29,25
2021-11-26 13:05:45;320;95;29,50
2021-11-26 13:05:50;550;95;29,50
2021-11-26 13:05:55;480;95;29,50
2021-11-26 13:06:00;530;95;29,75
2021-11-26 13:06:05;0;95;29,75
2021-11-26 13:06:10;0;95;29,75
2021-11-26 13:06:15;0;95;30,00
2021-11-26 13:06:20;440;95;30,00
2021-11-26 13:06:25;710;95;30,25
2021-11-26 13:06:30;800;95;30,25
2021-11-26 13:06:35;760;95;30,25
2021-11-26 13:06:40;570;95;30,50
2021-11-26 13:06:45;470;95;30,50
2021-11-26 13:06:50;0;95;30,50
2021-11-26 13:06:55;320;95;30,50
2021-11-26 13:07:00;0;95;30,75
2021-11-26 13:07:05;0;95;30,75
2021-11-26 13:07:10;410;95;30,75
2021-11-26 13:07:15;530;95;31,00
2021-11-26 13:07:20;740;95;31,00
2021-11-26 13:07:25;800;95;31,00
2021-11-26 13:07:30;820;95;31,25
2021-11-26 13:07:35;820;95;31,25
2021-11-26 13:07:40;770;95;31,25
2021-11-26 13:07:45;700;95;31,25
2021-11-26 13:07:50;690;95;31,50
2021-11-26 13:07:55;700;95;31,50
2021-11-26 13:08:00;730;95;31,50
2021-11-26 13:08:05;750;95;31,50
2021-11-26 13:08:10;750;95;31,75
2021-11-26 13:08:15;720;95;31,75
2021-11-26 13:08:20;660;95;31,75
2021-11-26 13:08:25;560;95;31,75
2021-11-26 13:08:30;0;95;32,00
2021-11-26 13:08:35;0;95;32,00
2021-11-26 13:08:40;0;95;32,00
2021-11-26 13:08:45;420;95;32,00
2021-11-26 13:08:50;330;95;32,00
2021-11-26 13:08:55;380;95;32,25
2021-11-26 13:09:00;340;95;32,25
2021-11-26 13:09:05;320;95;32,25
2021-11-26 13:09:10;410;95;32,25
2021-11-26 13:09:15;350;95;32,50
2021-11-26 13:09:20;430;95;32,50
2021-11-26 13:09:25;0;95;32,50
2021-11-26 13:09:30;440;95;32,50
2021-11-26 13:09:35;470;95;32,50
2021-11-26 13:09:40;530;95;32,75
2021-11-26 13:09:45;510;95;32,75
2021-11-26 13:09:50;0;95;32,75
2021-11-26 13:09:55;500;95;32,75
2021-11-26 13:10:00;590;95;32,75
2021-11-26 13:10:05;630;95;33,00
2021-11-26 13:10:10;660;95;33,00
2021-11-26 13:10:15;680;95;33,00
2021-11-26 13:10:20;720;95;33,00
2021-11-26 13:10:25;740;95;33,00
2021-11-26 13:10:30;760;95;33,00
2021-11-26 13:10:35;820;95;33,25
2021-11-26 13:10:40;860;95;33,25
2021-11-26 13:10:45;880;95;33,25
2021-11-26 13:10:50;910;95;33,25
2021-11-26 13:10:55;920;95;33,25
2021-11-26 13:11:00;980;95;33,25
2021-11-26 13:11:05;1010;95;33,50
2021-11-26 13:11:10;1020;95;33,50
2021-11-26 13:11:15;1050;95;33,50
2021-11-26 13:11:20;1070;95;33,50
2021-11-26 13:11:25;1070;95;33,50
2021-11-26 13:11:30;1080;95;33,50
2021-11-26 13:11:35;1060;95;33,75
2021-11-26 13:11:40;1090;95;33,75
2021-11-26 13:11:45;1110;95;33,75
2021-11-26 13:11:50;1060;95;33,75
2021-11-26 13:11:55;1040;95;33,75
2021-11-26 13:12:00;1030;95;33,75
2021-11-26 13:12:05;1020;95;33,75
2021-11-26 13:12:10;1010;95;33,75
2021-11-26 13:12:15;1000;95;34,00
2021-11-26 13:12:20;1040;95;34,00
2021-11-26 13:12:25;1070;95;34,00
2021-11-26 13:12:30;1070;95;34,00
2021-11-26 13:12:35;1070;95;34,00
2021-11-26 13:12:40;1080;95;34,00
2021-11-26 13:12:45;1030;95;34,00
2021-11-26 13:12:50;1050;95;34,00
2021-11-26 13:12:55;1070;95;34,00
2021-11-26 13:13:00;1130;95;34,25
2021-11-26 13:13:05;1170;95;34,25
2021-11-26 13:13:10;1200;95;34,25
2021-11-26 13:13:15;1240;95;34,25
2021-11-26 13:13:20;1270;95;34,25
2021-11-26 13:13:25;1290;95;34,25
2021-11-26 13:13:30;1290;95;34,25
2021-11-26 13:13:35;1280;95;34,25
2021-11-26 13:13:40;1300;95;34,50
2021-11-26 13:13:45;1300;95;34,25
2021-11-26 13:13:50;1280;95;34,50
2021-11-26 13:13:55;1260;95;34,50
2021-11-26 13:14:00;1230;95;34,50
2021-11-26 13:14:05;1260;95;34,50
2021-11-26 13:14:10;1640;95;34,50
2021-11-26 13:14:15;1710;95;34,50
2021-11-26 13:14:20;1670;95;34,50
2021-11-26 13:14:25;1460;95;34,50
2021-11-26 13:14:30;410;95;34,50
2021-11-26 13:14:35;1060;95;34,75
2021-11-26 13:14:40;0;95;34,75
2021-11-26 13:14:45;0;95;34,75
2021-11-26 13:14:50;0;95;34,75
2021-11-26 13:14:55;0;95;34,75
2021-11-26 13:15:00;460;95;34,75
2021-11-26 13:15:05;0;95;34,75
2021-11-26 13:15:10;0;95;34,75
2021-11-26 13:15:15;370;95;34,75
2021-11-26 13:15:20;890;95;34,75
2021-11-26 13:15:25;920;95;34,75
2021-11-26 13:15:30;950;95;34,75
2021-11-26 13:15:35;820;95;35,00
2021-11-26 13:15:40;920;95;35,00
2021-11-26 13:15:45;950;95;35,00
2021-11-26 13:15:50;1050;95;35,00
2021-11-26 13:15:55;1160;95;35,00
2021-11-26 13:16:00;1170;95;35,00
2021-11-26 13:16:05;1150;95;35,00
2021-11-26 13:16:10;1130;95;35,00
2021-11-26 13:16:15;1110;95;35,00
2021-11-26 13:16:20;1110;95;35,00
2021-11-26 13:16:25;1100;95;35,00
2021-11-26 13:16:30;1100;95;35,00
2021-11-26 13:16:35;1130;95;35,00
2021-11-26 13:16:40;1140;95;35,25
2021-11-26 13:16:45;1150;95;35,25
2021-11-26 13:16:50;1180;95;35,25
2021-11-26 13:16:55;1150;95;35,25
2021-11-26 13:17:00;1190;95;35,25
2021-11-26 13:17:05;1180;95;35,25
2021-11-26 13:17:10;1190;95;35,25
2021-11-26 13:17:15;1210;95;35,25
2021-11-26 13:17:20;1230;95;35,25
2021-11-26 13:17:25;1200;95;35,25
2021-11-26 13:17:30;1210;95;35,25
2021-11-26 13:17:35;1200;95;35,25
2021-11-26 13:17:40;1210;95;35,25
